temporal,spatial,compositional
-3.2224850958554354,-3.035802599508126,-3.225310608847826
1.0888138455190446,1.4276134374978238,1.0924140638913942
-0.09055086730172046,-0.47921623672669167,-0.08921445520868199
1.5454178545745694,1.7737325747206107,1.5627088237889404
-1.1165066309602205,-1.2462470505311782,-1.1148021577620504
3.2499821917206053,3.073702803684875,3.2535139425170962
-0.09198091270819075,-0.4628787354302718,-0.09045384760914477
-3.612417187143224e-05,-0.14908269731991639,-0.004070092947444259
2.7446911766933684,2.7125648147052868,2.7416869995820985
-0.18398758800984524,-0.1558184444785822,-0.18356715199963491
0.0,0.0,0.0
0.0,0.0,0.0
0.9705754993320128,0.6186521496908406,0.8812791199086888
-0.03758879483137273,0.8185873830877926,0.15391401207610358
0.038152160164347,0.2646358755282423,0.06526634875546522
0.14197835185427365,-0.498609669139205,0.007652627191889527
-1.1255057239513546,0.03626196918814739,-0.6634462935428981
0.735948389354505,1.0807046641366231,0.8299612172900565
-0.17866677071843196,-1.584657392324329,-0.7791440706084606
-0.755508126016911,-1.2737496233102357,-0.769762785523114
0.0,0.0,0.0
0.0,0.0,0.0
0.12311908744472234,1.2956321546920564,0.5764745424461473
-1.0756776507195247,0.7516553442235767,-0.553501412803062
0.7046316803233302,2.2540141592949015,1.2433535889360978
0.522297828249681,3.004814159613538,1.2109214837124467
0.1749755479209857,1.416866851353648,0.6094898030263217
-0.03283001426242377,0.1469516806797979,-0.12703318460812957
-0.5985092467955676,-0.9437178022755591,-1.0358047298953879
1.8985419416661287,1.423816205904401,1.8525690159058217
0.10973776870347084,1.3816140327330373,0.6119490621651007
1.6398562589474204,1.6712067591611233,1.6437376264020447
-0.3848105863349408,1.2444948185746356,0.26413664013789206
1.7135489908763746,1.6613427955238298,1.7046564808497429
1.4063585922887218,2.473816485715399,2.019367698605432
-1.9504638406842258,-1.492561741555734,-1.9325200094250237
1.146266080589387,1.2803107866331156,1.1535948986813573
-0.0067792649031421515,0.029313299286500505,-0.014426425710458851
0.3530617037063013,1.3074338447082163,0.8248292988576629
0.9162864580238852,0.9165397763391498,0.9187703953530175
0.022046398993136457,0.29681119711799003,0.04684311125805379
0.659873807488494,1.4937077616921142,1.2493405678692941
-2.1041392885933714,-3.3482627182956177,-2.9072710409896
0.1958034751109007,-0.8821752388068127,-0.47408233957869766
-1.0949711521862078,-1.3460881568721585,-1.098579256679888
-0.952500482115968,-1.176253926388432,-0.9597004078085591
0.9779338189239948,1.172407628167375,0.982552067774974
-0.47591911390324587,-1.6523133201852676,-1.2059669671542275
-0.3895105255112286,-1.9603780846638454,-1.342416089941476
-1.3471359413007054,0.3737859786818196,-0.3734960390215252
-0.5721967140584433,1.7857203218818325,0.361791433923373
-1.5175416838810012,-3.4373167170560253,-2.410653158316783
1.7123995721061918,1.6612564361015587,1.712175115826268
2.0032648591031457,1.6988049499352742,1.992276405616632
2.8229786345451275,2.9280721022544625,2.8260962135676855
0.002004279096701922,-0.016361765495749803,0.004836549915010813
-1.8746445803105298,-1.5310386181660893,-1.8741136733393615
-0.11287570850456019,-0.2266820514528396,-0.12154355260763561
2.79288102294314,2.878081341194106,2.7947970112252096
0.8819301522827135,0.8342039873588539,0.888285511198629
0.07140564930999138,0.8881925076745985,0.7415398682691114
0.4890318430798366,0.4508560084018538,0.5093971200444125
-3.493384683241712,-3.4041700682418683,-3.5019459023916353
1.0366913177110637,1.1053241813736152,1.05136084023547
-0.8302217793807725,0.251667979020056,-0.1770465677127726
-1.1389196880528474,-1.259968189082425,-1.1415305574787251
1.6079825552247315,1.4465635983446248,1.6182659005838536
3.4044390821428023,3.359897789691666,3.416095050271694
0.10850289764136589,0.3644991887468869,0.09562232581800578
-1.5720746186933647,-1.432388954488485,-1.5844591677659396
-1.645432028962324,-1.604578737936692,-1.6432861734915234
-1.9650594510388806,-4.380535761138943,-2.9042131018744692
-1.2897935915426229,-1.4785537823283934,-1.2909351101358055
0.6881137988656619,-1.7380473700334629,-0.267939674365649
-0.7713883438267163,1.525496013577572,0.1558717998927095
2.029861401262359,1.866588421815835,2.027753436110912
1.9363892469918786,1.7284914114934429,1.9301861296328136
0.9531956888243148,-1.3826946266587568,0.022619697940233108
-2.44081001129224,-2.3190695754081903,-2.445013413966385
-0.3497942031212514,-2.322099048216385,-1.070576075235475
-1.689937014695004,-1.4554171200538477,-1.6811817101423543
-1.105223293451629,-1.0512112001738645,-1.1009319838716576
-3.2580676346884268,-3.2266387412648037,-3.2683943837159206
2.7095188225614613,2.6190775371901083,2.705694614650664
-1.071084279275443,-1.1813823224530744,-1.0739738993823258
-0.4515461374790368,-0.5493318563551206,-0.4717668986573673
1.0831641575327553,1.0413822531000727,1.079730096410702
0.8256574609218896,0.7974270646238166,0.8352485811404975
0.5426184418200533,0.7233903836213269,0.5590123898237102
-1.5571288134125567,-1.7338428920539295,-1.5743413768331862
-0.7425357029148811,1.1333800375978877,-0.019439559294208264
-0.3728412216124562,-2.3828995320185795,-1.075737332789232
-0.009561929252600798,0.3969002115982274,0.1828731602115652
0.9800985660300365,1.0363085589846888,0.9771081028580899
-0.23886513810318977,-0.26295091975336327,-0.2343525822601037
-1.3700411124158578,-2.7307068106309726,-2.2364575413541985
0.4270494533851792,0.6223038909546215,0.42214685530155105
0.2867120929415894,0.7481521507084206,0.3052014150258633
0.004500191362831973,0.146010613173843,0.012975443090183614
0.4217059438504356,0.590594742622055,0.418525193572329
1.3913651021440996,1.563285694162155,1.4150384414698671
0.46421970410876456,0.5464327709399659,0.4796718763567329
0.9415739028342291,1.191933709589339,0.9428780266390888
-1.1382119202144239,-1.2842304064916896,-1.1333551159044177
1.6943598925199348,1.5177439492294815,1.6885528093202395
2.695026268931745,2.5485145159919886,2.694577750366389
-0.4505970773506651,-0.5510546547057984,-0.47123781833948186
-1.3480209866266932,-1.3412132122663618,-1.3694983569227752
0.08926528056333627,0.35527795222517067,0.08494883489009153
0.5466399389606929,0.6916937039023532,0.5597367051831272
0.0,0.0,0.0
0.0,0.0,0.0
-0.012462532414755867,0.06563809325074932,0.03009688998761445
-0.7223467727880113,-1.0012251362128433,-1.0629838182364741
-1.2391433192481758,-1.8886356896300691,-1.5016981943664067
-1.3630268942437622,-2.710679168145871,-1.7759577911270261
2.006909830687748,2.617482794511151,2.3528774326886683
-0.004828026113833872,1.4517218698539731,0.6017314261282839
2.8593196946173784,2.5196875777544356,2.8425470476770704
-0.06002690641456049,-0.19863846197378127,-0.16464556063423538
0.0,0.0,0.0
0.0,0.0,0.0
0.964733195157633,0.1715626402688376,0.800220622082971
-1.3437906674626547,-2.6421403439722067,-1.721934471421835
-0.3291618515291384,-1.5363127048757,-0.7797595425109954
0.25638384771854295,-0.5508995908383958,-0.22584989547515594
-0.6508457463737803,-0.5854149951868043,-0.5716188032600917
-2.367679179909923,-2.3511332572160195,-2.3660389965404733
0.6127417343552686,1.1983094223033306,0.7757418396043491
-0.7527957453005438,-0.9140474063357213,-0.7626921613694094
-0.022644229477839395,-0.1826455812772777,-0.02058642233502861
-1.2899067317933526,-1.556031215327331,-1.3080153874423124
-0.40400933397233085,-0.3457881047006296,-0.4118810357663306
1.3874039088717596,1.3582519665495871,1.3898042201065182
-0.016947472073568615,-0.1875378344442029,-0.01888100979180596
1.2768527584844267,1.7308759561614155,1.3031918361957406
-0.7931215870100702,-1.2340887434644034,-1.0248607007078916
-1.0699890147954778,-0.9860612777131944,-1.065663563872211
-0.6893803841367494,-1.2110048127249116,-0.5957756357797621
-0.5598387272372487,-0.5955474790092727,-0.5563708907477731
0.12662442981519484,0.16527544781001902,0.14125424376508255
-0.004853954952262984,-0.48896384823655514,-0.2947350594943291
0.8559141928016345,1.461442847898447,1.1418786081924956
-0.5088462303812464,-0.5504593707093484,-0.2097533161102288
0.123453733500963,0.07923492443281066,0.1321752705951198
-2.345768487314261,-2.3124808684092075,-2.345030794510269
0.2822451844713221,0.42531394447713916,0.30111503175345633
2.2259294388027215,2.201914197187735,2.226369027931971
2.187571244551422,2.0037095153716358,2.18703647265272
-1.3343055793273535,-1.5466686905546578,-1.3549142047515321
1.3819938650800223,1.524656681231352,1.395109821730541
2.7892082206672804,2.3760415194725435,2.7630935839281987
0.5027187818429287,0.3843865109970603,0.49863704098212214
-0.17300492884798202,0.2036649933045308,-0.1624534995042461
0.5470978866156639,0.6455676947428863,0.5491201263928196
-0.0323921876391734,-0.22200077701334286,-0.03310564556528217
0.1797332314489708,0.2628556421714987,0.18256662596794293
2.599966528649606,2.305875311385449,2.595723493723039
0.1828514755930779,-0.19387339698520917,0.17332005070722706
2.7527479964038126,2.388661622901133,2.730920176520714
1.0311143980402586,1.1072783820806402,1.037165600461582
1.058994950641986,1.2303896209635947,1.0739309218897448
1.2712445427064045,1.3748434074805305,1.2745056132023636
1.077013243542973,1.238901978702037,1.0881341347393207
-1.4382038030087674,-1.5250327356968953,-1.450062599319768
2.6042346130087375,2.498789196737004,2.592704661851941
0.017669961085080454,-0.007007543188453091,0.025997473605195442
2.484606862405906,2.3879399508223553,2.4742173520044233
0.19640250294436523,0.2364463438938207,0.18971740156921668
-1.283841483185785,-1.3880398144024406,-1.2860271717825145
-0.009265738789594136,-0.014736715816710877,-0.010283671656250104
-2.7956044689234316,-2.451976565022851,-2.7802394942728594
-0.0012367871098742378,-0.12913075008543617,-0.003926072549637061
0.001638147047486549,0.3894352216822309,0.010666140431732973
0.5033666365682814,0.6319184950768957,0.511710617671762
-0.0976879008561754,-0.0801151190785454,-0.09154720907873637
0.09959112105920781,0.19596312345430078,0.09603913582794893
1.7385822485918734,2.0531559644288033,1.7491620899820657
-0.5851875863838558,-0.46874003145807175,-0.5864944857846732
-0.008373558308594209,-0.03922923038745574,-0.010023121896954534
0.19911811080883357,0.23981513809083566,0.19343415949025344
-1.3028148372061668,-1.3814022902281244,-1.300300495010132
0.20877953851857867,0.25470686845343515,0.2090870912518734
1.9511654644023828,1.7107781611268722,1.941058228473438
0.1391904946735617,0.06577803000093785,0.1480845598459899
-1.0037388376286516,-1.0152434840366669,-0.9974083339138
-2.0582139548660936,-1.895400722784958,-2.0571845913530273
0.6741143616397611,0.8269035977359782,0.6749748181499764
-0.002850166230451534,-0.02107020561026607,-0.007619101150606489
1.7661379937481052,1.5862061646161356,1.7654602755291635
1.2285708331384164,1.1398110601135958,1.2253657575168277
-0.9324704390113338,-1.169818779754561,-0.941748705691337
-0.001735467626572118,-0.11632887492136385,-0.0046560184695012
0.5301816344352371,0.5215849706175087,0.5326381510133806
-2.0516360375721163,-1.4636517013253814,-2.035166033089854
-0.47042946112900563,-0.3044444800780494,-0.4733038757305361
-1.732116501475999,-1.27858765228294,-1.7205388428043473
1.1958337345136734,1.1124174198570587,1.1931877214144897
-1.2060678252007968,-1.3338847560005647,-1.2063912213728931
-1.7259251258801793,-1.615837524598055,-1.7254337492158918
1.300749725365062,1.390907640164544,1.2982671979151326
0.44723174359670037,0.46300676548423425,0.4576943080369097
0.9977597825104366,1.0595620622269561,0.9956176571304562
-0.6653115227908448,-0.8188996621850981,-0.6663640107168993
-0.14079737007857052,-0.08030463938074395,-0.1458096340675632
-1.3109170310058536,-1.4545863354660853,-1.3160388742087332
-0.1297027610399546,-0.10926418441808139,-0.12197400106517725
1.1244396307240878,1.2123817347641614,1.128477887808733
-1.8327864462296808,-1.6512599098091547,-1.8320337941874034
-2.9291283854993497,-2.9563861598936443,-2.926282981716075
0.0,0.0,0.0
0.0,0.0,0.0
-0.07815694823526086,-0.2953078303997819,-0.14043189585931448
-1.392484354623361,-3.2665487744913424,-1.9119811478368862
-0.3328806306353938,-2.3830056476357537,-1.0910740023509862
0.5515562652953674,2.9108364199481542,1.3499911292090068
0.5898348117575687,-0.9758619738096339,0.11799968416904705
-0.16782554257758645,0.2520795998889525,-0.13902112173515302
-1.0736813879420128,-0.5461397384057578,-0.8385550358925996
0.9185428293739993,0.6782226391271059,0.9242594744060002
0.0,0.0,0.0
0.0,0.0,0.0
1.2322009048802558,2.041025320317823,1.509406759798208
0.0469144578954419,-0.09019588391057623,-0.0030735303270907344
-0.43289133686976256,-0.8231111068512803,-0.74645471075082
-0.8840277238773767,-1.1013681476193489,-0.8901143809905534
0.5957009017596991,0.39422447965242224,0.43202047839995283
-0.18173653115369381,-0.4357843910889786,-0.23424925814494546
0.3872378501397544,-0.8442290834366938,0.19248507432911746
-1.8047409494798399,-3.442777817089947,-2.4899239918715494
-1.8058320316607221,-1.0146247904947476,-1.762827759669784
0.0004571555470940236,-0.45198851482476465,-0.02501991368222789
0.5860234995079049,1.4416373317037432,0.8246223767748306
-0.9608613757205,-1.4972786660050437,-1.5421557186574932
-0.5990453665489706,-1.433956498136367,-0.8666002256183152
-0.9928364537782206,-1.0240834867943271,-1.0076080273966939
-0.3624329953401765,0.12580848467083372,0.31781049315095855
1.290208388916497,0.6727297156066447,1.020019964782769
-0.3159419139988899,-0.005725970425171312,0.34084216519687516
-3.8460370908000416,-3.3602379406175444,-3.8265854895864178
-0.23905915891362667,-1.3898089961946167,-0.47825673769455473
-0.5755560917023064,0.03380881582166628,-0.06778301148696819
-0.2910248414466523,-0.42612959360999514,-0.3042549729195778
2.8173401947527896,2.924782302609648,2.8130500953640105
0.7849565015595117,0.3967548981208029,0.3279199364117146
-0.12912566232498468,-0.14087435207964072,-0.12064872158617479
0.0008523845374309724,0.4643713701684369,0.023887294556518668
0.6297829509543795,0.8272046429828981,0.6361067525347135
0.18114438361120366,0.3491854316718439,0.1684587342160757
-0.543092453367042,-1.5174887841865012,-1.2042775320450858
1.709037921118789,1.7060899670356764,1.7106270762004239
3.481046284571662,2.781206586366144,3.47941879298938
-3.243361776269425,-3.126936818484019,-3.2438917641951446
0.022271575239503738,-0.1029924487428242,0.01866601203372653
-0.4521896630793514,-0.5092258130894304,-0.4590408165201595
-0.4115764894421171,-0.17260387749223705,-0.4256550527851778
-0.5328466142260107,-0.7114110375438369,-0.5321928785178927
-0.8063976504644812,-0.9233011579569095,-0.8152144142356537
0.01394978277505421,-0.09802691051521928,0.012191534066545162
1.5310876069599781,1.5416499343387022,1.540858023283938
1.0247934765043176,1.2849271362233825,1.0463372872829424
-0.8938905477166733,-0.7345565642068702,-0.8916095512740935
-0.298707655872765,0.8779836492227489,0.42310495439397766
0.1949133577818265,0.4290732140710427,0.18739473160659192
0.1987417691087986,0.44427745481079606,0.19705334963254928
-1.2471629242457567,-1.565707245980624,-1.252857503192565
1.538780443604935,1.6007056786023397,1.5427505477495431
-0.8690723122278162,-0.707724751846899,-0.8683141917961479
-0.19123096945260631,-0.44919334073585104,-0.1917957576246706
-1.4793982455424797,-1.2691238655840864,-1.475111723794003
-0.08927887370338239,-0.1700014574821841,-0.08520910363642065
-2.7462757644838782,-2.583124252521092,-2.7388370345483923
0.9864499906353386,1.0487403594545515,0.9920183731192372
0.0879583842800784,0.1751579963047324,0.08415224985885694
-1.095274537141543,-1.061433889356064,-1.0908017102692535
-0.18520426004940158,0.01549806086937644,-0.17736418366017953
0.18800892073696232,0.1789660576746956,0.1866319021994948
-1.5856027051817962,-1.3751932779429763,-1.5890033354198572
0.1928193852722136,0.019574960401161412,0.18616894207923912
-1.1661308251231837,-1.2854183703195519,-1.167414226717904
-0.40806256016478015,-0.6040714502795015,-0.40469394545543824
1.2006546693047762,1.4994414087044876,1.2073711187479395
